tagger,corpus,tagset,config options,metric,min,max,mean,std
skPerceptron,oana-et.xml,universal,"[-2, -1, 0, 1, 2]",precision,0.824742268041,0.871308016878,0.844359125336,0.0141544983776
skPerceptron,oana-et.xml,universal,"[-2, -1, 0, 1, 2]",f1,0.814667988107,0.842857142857,0.831531751253,0.00760458307723
skPerceptron,oana-et.xml,universal,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[-2, -1, 0, 1, 2]",training_time,10.7567369938,14.0125100613,12.5381491661,0.98095768742
skPerceptron,oana-et.xml,universal,"[-2, -1, 0, 1, 2]",prediction_time,3.31305861473,7.6405248642,4.9593814373,1.61372484764
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",accuracy,0.450898125082,0.509883017346,0.481448225089,0.0170490618369
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",recall,0.755144032922,0.81589958159,0.777232410234,0.0167301651326
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",precision,0.852494577007,0.892773892774,0.871643290848,0.0126036013622
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",f1,0.80306345733,0.839612486545,0.821563099495,0.00934494475242
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",training_time,7.69567871094,11.0124266148,9.42962136269,1.05820769062
skPerceptron,oana-et.xml,universal,"[-1, 0, 1]",prediction_time,3.01979422569,6.3661980629,4.56186759472,1.10232753938
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",accuracy,0.48079192343,0.510689794272,0.493702807337,0.00940917941901
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",recall,0.806060606061,0.85140562249,0.825655621803,0.0129646029441
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",precision,0.846808510638,0.902714932127,0.880163291385,0.0151978276654
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",f1,0.839662447257,0.865306122449,0.85187396186,0.00756484968256
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",training_time,9.22495555878,12.5254845619,10.6604334354,1.21824043203
skPerceptron,oana-et.xml,universal,"[-3, -2, -1, 0]",prediction_time,1.44153642654,6.60171627998,3.67413196564,1.81169416175
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",accuracy,0.460076045627,0.508000537851,0.486031287521,0.0125988035058
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",recall,0.78640776699,0.815261044177,0.798221979075,0.00816531490735
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",precision,0.869662921348,0.912162162162,0.890451974712,0.0109215418142
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",f1,0.831364124597,0.853838065195,0.841777343109,0.00740632013631
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",training_time,8.15116477013,10.9137983322,9.67542288303,0.840149059155
skPerceptron,oana-et.xml,universal,"[-2, -1, 0]",prediction_time,1.68716025352,6.85768008232,4.00399050713,1.81895062279
skPerceptron,oana-et.xml,universal,"[-1, 0]",accuracy,0.472007342336,0.509732360097,0.491312494792,0.0122185045248
skPerceptron,oana-et.xml,universal,"[-1, 0]",recall,0.689723320158,0.778242677824,0.728372337749,0.0244580821471
skPerceptron,oana-et.xml,universal,"[-1, 0]",precision,0.895939086294,0.938172043011,0.913397733824,0.0118776689527
skPerceptron,oana-et.xml,universal,"[-1, 0]",f1,0.794425087108,0.83595505618,0.810091816188,0.0127036419542
skPerceptron,oana-et.xml,universal,"[-1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[-1, 0]",training_time,6.11366581917,9.20548343658,7.56687345505,0.998753806328
skPerceptron,oana-et.xml,universal,"[-1, 0]",prediction_time,1.57044363022,5.47022795677,3.24835622311,1.59939629374
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",accuracy,0.44853808837,0.48856493246,0.465433081444,0.0120501489132
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",recall,0.790291262136,0.830543933054,0.808656854203,0.0112905951515
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",precision,0.840670859539,0.89578713969,0.864332385677,0.0157121967423
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",f1,0.820675105485,0.844305120167,0.835416143003,0.00732827603604
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",training_time,8.78905010223,12.338093996,11.0354808331,1.07044862216
skPerceptron,oana-et.xml,universal,"[3, 2, 1, 0]",prediction_time,1.42207360268,6.41335105896,3.72114136219,1.84996895935
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",accuracy,0.444328143399,0.481442484864,0.465590939537,0.0120445905765
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",recall,0.763106796117,0.805439330544,0.78090060117,0.0119100053718
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",precision,0.865342163355,0.915887850467,0.892441673392,0.0125698675883
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",f1,0.819226750261,0.847567567568,0.832863982458,0.00870839767665
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",training_time,7.21265220642,11.2204949856,9.44143159389,1.26070785986
skPerceptron,oana-et.xml,universal,"[2, 1, 0]",prediction_time,1.69971847534,6.27982497215,4.37780680656,1.28417056998
skPerceptron,oana-et.xml,universal,"[1, 0]",accuracy,0.427822210568,0.49137354554,0.46220334322,0.0170938567064
skPerceptron,oana-et.xml,universal,"[1, 0]",recall,0.687378640777,0.744769874477,0.711122010495,0.0204754779557
skPerceptron,oana-et.xml,universal,"[1, 0]",precision,0.893229166667,0.923469387755,0.906518546837,0.00944615871755
skPerceptron,oana-et.xml,universal,"[1, 0]",f1,0.77866061294,0.817667044168,0.796829644868,0.0130857678215
skPerceptron,oana-et.xml,universal,"[1, 0]",oov,-1,-1,-1.0,0.0
skPerceptron,oana-et.xml,universal,"[1, 0]",training_time,5.78329229355,9.3560025692,7.56187026501,1.20994956921
skPerceptron,oana-et.xml,universal,"[1, 0]",prediction_time,2.19541358948,5.5647585392,3.44055728912,1.05660308154
tmpOOV,oana-et.xml,universal,mkOOV,accuracy,-1,-1,-1.0,0.0
tmpOOV,oana-et.xml,universal,mkOOV,recall,-1,-1,-1.0,0.0
tmpOOV,oana-et.xml,universal,mkOOV,precision,-1,-1,-1.0,0.0
tmpOOV,oana-et.xml,universal,mkOOV,f1,-1,-1,-1.0,0.0
tmpOOV,oana-et.xml,universal,mkOOV,oov,15.3014328197,17.2707052205,16.2746393099,0.679497677519
tmpOOV,oana-et.xml,universal,mkOOV,training_time,0.0372819900513,0.207753419876,0.101205396652,0.05336666843
tmpOOV,oana-et.xml,universal,mkOOV,prediction_time,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,[0],accuracy,0.576941630487,0.591408229757,0.584025528535,0.00402392679108
skMultinomialNB,oana-hu.xml,mte,[0],recall,0.266260162602,0.284042553191,0.27413513216,0.00540687365591
skMultinomialNB,oana-hu.xml,mte,[0],precision,0.863636363636,0.91958041958,0.880935955108,0.0176596951068
skMultinomialNB,oana-hu.xml,mte,[0],f1,0.407465007776,0.427542033627,0.418068668187,0.00588244443911
skMultinomialNB,oana-hu.xml,mte,[0],oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,[0],training_time,2.21010041237,4.33217096329,2.69003961086,0.582991592797
skMultinomialNB,oana-hu.xml,mte,[0],prediction_time,6.53742694855,8.0919983387,7.52729091644,0.394413292953
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.599131693198,0.622535896812,0.612160904482,0.0065102787515
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.494714587738,0.523404255319,0.508289869453,0.0103970079467
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.68306010929,0.709090909091,0.698276409034,0.00752482515164
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.579538734477,0.600732600733,0.588245999501,0.00736864049885
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",training_time,7.57009124756,11.4079954624,9.53910474777,0.93365723359
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,6.78476500511,10.3169426918,7.96156237125,0.994405477997
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",accuracy,0.614809454896,0.633487466537,0.624830427835,0.00517217412964
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",recall,0.498958333333,0.523404255319,0.5107851493,0.00788631731121
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",precision,0.714490674319,0.754330708661,0.731077503915,0.0104122580155
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",f1,0.594951923077,0.611177170036,0.601313158827,0.00573459191202
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",training_time,6.2463285923,9.61840105057,7.53783743382,0.940166395819
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",prediction_time,6.25569343567,8.94096541405,7.64737324715,0.778078322555
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",accuracy,0.626025084419,0.641640301777,0.634025409163,0.00447265696305
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",recall,0.479674796748,0.513829787234,0.49736536639,0.00913538542097
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",precision,0.774038461538,0.828318584071,0.793045839508,0.0158486096728
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",f1,0.595583596215,0.619457313038,0.611190815327,0.00695515415538
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",training_time,4.57324814796,6.09234523773,5.11649620533,0.409257485969
skMultinomialNB,oana-hu.xml,mte,"[-1, 0, 1]",prediction_time,6.16603541374,8.63551688194,7.56755342484,0.70678543427
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",accuracy,0.599252291365,0.613008326294,0.604032204696,0.00404054853789
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",recall,0.460365853659,0.510638297872,0.482362198285,0.013010221508
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",precision,0.771043771044,0.801769911504,0.784287406638,0.00954366831209
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",f1,0.57670273711,0.62015503876,0.597227654188,0.0105833894013
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",training_time,4.81066155434,7.384786129,6.09792125225,0.69946546839
skMultinomialNB,oana-hu.xml,mte,"[-3, -2, -1, 0]",prediction_time,7.07917928696,8.57931637764,7.75873544216,0.464417584212
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",accuracy,0.60841775205,0.62121394956,0.613413567399,0.00377232781945
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",recall,0.464430894309,0.506382978723,0.481293413217,0.0117928329558
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",precision,0.791318864775,0.827838827839,0.812520173596,0.0110245571527
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",f1,0.588917525773,0.624262295082,0.604389978176,0.00947783255502
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",training_time,4.58242607117,6.54215884209,5.13655991554,0.538532256827
skMultinomialNB,oana-hu.xml,mte,"[-2, -1, 0]",prediction_time,6.62244272232,8.42459392548,7.59478530884,0.514000397205
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",accuracy,0.612209802236,0.62447206468,0.617333820527,0.003805259611
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",recall,0.432346723044,0.465957446809,0.448677433019,0.0103989646105
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",precision,0.82156133829,0.876569037657,0.850135977496,0.0161544608788
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",f1,0.574438202247,0.603238866397,0.587205758011,0.00852392912144
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",training_time,2.95654606819,4.34249734879,3.73489713669,0.45103025491
skMultinomialNB,oana-hu.xml,mte,"[-1, 0]",prediction_time,6.88229966164,8.81120872498,7.70162630081,0.583574929016
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",accuracy,0.580800771828,0.597079763485,0.591940446173,0.00498403721385
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",recall,0.448202959831,0.48,0.463260280505,0.0102763337897
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",precision,0.755371900826,0.798493408663,0.774233710674,0.0126796856583
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",f1,0.56877076412,0.596178343949,0.579548303785,0.0080132216067
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",training_time,5.31329417229,7.68874359131,6.09546017647,0.623320631101
skMultinomialNB,oana-hu.xml,mte,"[3, 2, 1, 0]",prediction_time,6.70809483528,8.75035834312,7.6162147522,0.621875788064
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",accuracy,0.589483839846,0.606492096054,0.598639205463,0.00508127301199
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",recall,0.44375,0.473404255319,0.458286891847,0.00880451194511
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",precision,0.791379310345,0.833659491194,0.807070066961,0.0127409917207
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",f1,0.57433808554,0.595317725753,0.584485338182,0.00621138069326
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",training_time,4.34899449348,6.91988062859,5.18085110188,0.738915360053
skMultinomialNB,oana-hu.xml,mte,"[2, 1, 0]",prediction_time,6.54097008705,8.77417802811,7.68403632641,0.583118427277
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",accuracy,0.595272551857,0.609507431519,0.603729964083,0.00436674392706
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",recall,0.423728813559,0.452127659574,0.433333961096,0.00900981234746
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",precision,0.826335877863,0.864978902954,0.844690466194,0.0131595363186
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",f1,0.561797752809,0.585399449036,0.57269484741,0.0072742793866
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",oov,-1,-1,-1.0,0.0
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",training_time,3.05844378471,4.79386711121,3.90243442059,0.495640962541
skMultinomialNB,oana-hu.xml,mte,"[1, 0]",prediction_time,7.24517464638,8.2049343586,7.61548464298,0.341334040594
skLinearSVC,oana-hu.xml,mte,[0],accuracy,0.587433671008,0.607542070999,0.597517684495,0.00557076290758
skLinearSVC,oana-hu.xml,mte,[0],recall,0.278125,0.306382978723,0.290586151212,0.00881702529558
skLinearSVC,oana-hu.xml,mte,[0],precision,0.907849829352,0.946666666667,0.933451434835,0.0124012494356
skLinearSVC,oana-hu.xml,mte,[0],f1,0.428571428571,0.461168935148,0.44311811717,0.0104187452892
skLinearSVC,oana-hu.xml,mte,[0],oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,[0],training_time,1766.37511611,1788.84424758,1776.74604704,7.04275784866
skLinearSVC,oana-hu.xml,mte,[0],prediction_time,1.76152729988,5.09717178345,3.04765944481,1.09062872974
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",accuracy,0.573493083004,0.591116173121,0.580966574828,0.00449064793532
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",recall,0.644308943089,0.674180327869,0.654886869996,0.00867450317106
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",precision,0.772388059701,0.835309617918,0.806424221651,0.0183540593962
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",f1,0.710526315789,0.739325842697,0.722666061647,0.0087809242003
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",training_time,261.059802294,277.970157385,270.570232892,6.18165902161
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0, 1, 2, 3]",prediction_time,2.53693771362,10.3086080551,5.72137179375,2.79825166319
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",accuracy,0.577075098814,0.599215388509,0.587558734354,0.00532770493769
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",recall,0.621951219512,0.657446808511,0.643093568616,0.0100176377713
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",precision,0.790967741935,0.849132176235,0.830045912866,0.0193377703865
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",f1,0.71001150748,0.740119760479,0.724570494401,0.0100597242974
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",training_time,255.115906,286.575366735,275.188384056,9.82588605972
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0, 1, 2]",prediction_time,1.95419073105,7.71678161621,4.46302568913,1.99383911993
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",accuracy,0.586656538802,0.607567704379,0.594474932626,0.00574390285416
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",recall,0.585416666667,0.627659574468,0.606003047774,0.0117848345764
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",precision,0.823357664234,0.873381294964,0.855633457719,0.0145312804853
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",f1,0.692449355433,0.725261216964,0.70939998629,0.0100185449329
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",training_time,314.581794739,326.413904428,320.902735543,4.23144757755
skLinearSVC,oana-hu.xml,mte,"[-1, 0, 1]",prediction_time,3.27774000168,8.2278213501,5.68682494164,1.85165635203
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",accuracy,0.562093108955,0.577954948114,0.571279256647,0.00437486797433
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",recall,0.577235772358,0.613829787234,0.599417921891,0.0110134312476
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",precision,0.820740740741,0.881818181818,0.857820299122,0.0154583423705
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",f1,0.684373069796,0.718108276291,0.70562890077,0.0104807851748
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",training_time,311.208063364,322.472932339,318.308482099,3.66624167933
skLinearSVC,oana-hu.xml,mte,"[-3, -2, -1, 0]",prediction_time,1.93714809418,9.69665503502,6.01764509678,2.496825054
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",accuracy,0.565532489866,0.589724120476,0.575696352132,0.00619910929127
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",recall,0.555894308943,0.596808510638,0.577665159712,0.0139763162519
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",precision,0.84,0.887519260401,0.865890183456,0.0144463257462
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",f1,0.669216061185,0.709228824273,0.692905406763,0.0124539716747
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",training_time,308.985731125,340.743911266,329.871865153,10.1150181324
skLinearSVC,oana-hu.xml,mte,"[-2, -1, 0]",prediction_time,1.8553583622,7.30538654327,4.27385632992,1.94675559132
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",accuracy,0.577906415822,0.595418881296,0.582842598026,0.00458555092811
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",recall,0.489583333333,0.55,0.512501995957,0.0168930966898
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",precision,0.868881118881,0.905904059041,0.888514266268,0.0146830558973
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",f1,0.635564570656,0.678923177938,0.649803177517,0.0129775312106
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",training_time,438.279496908,473.315353394,457.219762254,12.6878442489
skLinearSVC,oana-hu.xml,mte,"[-1, 0]",prediction_time,1.8215534687,6.6837143898,4.0692253828,1.45946163536
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",accuracy,0.57489146165,0.594659579853,0.588475288874,0.00555603166057
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",recall,0.586680761099,0.639462809917,0.619652841946,0.014613214698
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",precision,0.855093256815,0.876832844575,0.86638924334,0.00684531087313
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",f1,0.701643489254,0.737343656939,0.722399673187,0.00928171128715
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",oov,-1,-1,-1.0,0.0
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",training_time,308.69841218,342.139652014,330.339278698,11.035302365
skLinearSVC,oana-hu.xml,mte,"[3, 2, 1, 0]",prediction_time,1.85203051567,6.70412421227,3.91655509472,1.8676341523
skLinearSVC,oana-hu.xml,mte,"[2, 1, 0]",accuracy,0.581765557164,0.601619843078,0.59406208824,0.00530047014923
skLinearSVC,oana-hu.xml,mte,"[2, 1, 0]",recall,0.57418699187,0.607446808511,0.591295755461,0.0118035502918
